pair,date,open,high,low,close,volume,close_time,quote_volume,trades
FRONT/USDC,2025-03-25,0.769,0.769,0.769,0.769,0.0,2025-03-25 23:59:59.999,0.0,0
FRONT/USDC,2025-03-26,0.769,0.769,0.769,0.769,0.0,2025-03-26 23:59:59.999,0.0,0
FRONT/USDC,2025-03-27,0.769,0.769,0.769,0.769,0.0,2025-03-27 23:59:59.999,0.0,0
FRONT/USDC,2025-03-28,0.769,0.769,0.769,0.769,0.0,2025-03-28 23:59:59.999,0.0,0
FRONT/USDC,2025-03-29,0.769,0.769,0.769,0.769,0.0,2025-03-29 23:59:59.999,0.0,0
FRONT/USDC,2025-03-30,0.769,0.769,0.769,0.769,0.0,2025-03-30 23:59:59.999,0.0,0
FRONT/USDC,2025-03-31,0.769,0.769,0.769,0.769,0.0,2025-03-31 23:59:59.999,0.0,0
FRONT/USDC,2025-04-01,0.769,0.769,0.769,0.769,0.0,2025-04-01 23:59:59.999,0.0,0
FRONT/USDC,2025-04-02,0.769,0.769,0.769,0.769,0.0,2025-04-02 23:59:59.999,0.0,0
FRONT/USDC,2025-04-03,0.769,0.769,0.769,0.769,0.0,2025-04-03 23:59:59.999,0.0,0
FRONT/USDC,2025-04-04,0.769,0.769,0.769,0.769,0.0,2025-04-04 23:59:59.999,0.0,0
FRONT/USDC,2025-04-05,0.769,0.769,0.769,0.769,0.0,2025-04-05 23:59:59.999,0.0,0
FRONT/USDC,2025-04-06,0.769,0.769,0.769,0.769,0.0,2025-04-06 23:59:59.999,0.0,0
FRONT/USDC,2025-04-07,0.769,0.769,0.769,0.769,0.0,2025-04-07 23:59:59.999,0.0,0
FRONT/USDC,2025-04-08,0.769,0.769,0.769,0.769,0.0,2025-04-08 23:59:59.999,0.0,0
FRONT/USDC,2025-04-09,0.769,0.769,0.769,0.769,0.0,2025-04-09 23:59:59.999,0.0,0
SWELL/USDC,2025-03-20,0.01153,0.01172,0.01121,0.01124,7790.277638,2025-03-20 23:59:59.999,679991.2,1583
SWELL/USDC,2025-03-21,0.01124,0.0114,0.01041,0.01066,6665.515139,2025-03-21 23:59:59.999,612836.8,1311
SWELL/USDC,2025-03-22,0.01066,0.01123,0.01051,0.01087,4911.150658,2025-03-22 23:59:59.999,452146.3,988
SWELL/USDC,2025-03-23,0.01087,0.01096,0.01068,0.01094,4140.496286,2025-03-23 23:59:59.999,382694.5,820
SWELL/USDC,2025-03-24,0.01094,0.01195,0.01079,0.01158,8686.88778,2025-03-24 23:59:59.999,761663.6,1796
SWELL/USDC,2025-03-25,0.01158,0.01318,0.01116,0.013,13387.644398,2025-03-25 23:59:59.999,1128549.1,2595
SWELL/USDC,2025-03-26,0.013,0.02106,0.01237,0.01491,66582.15192,2025-03-26 23:59:59.999,4332984.4,17212
SWELL/USDC,2025-03-27,0.01491,0.01524,0.01355,0.01481,37231.466752,2025-03-27 23:59:59.999,2591526.2,7746
SWELL/USDC,2025-03-28,0.01481,0.01481,0.01332,0.01374,31884.734335,2025-03-28 23:59:59.999,2286939.6,6538
SWELL/USDC,2025-03-29,0.01374,0.01405,0.01196,0.0121,23970.642861,2025-03-29 23:59:59.999,1871812.6,4902
SWELL/USDC,2025-03-30,0.0121,0.01253,0.01183,0.01201,13870.489179,2025-03-30 23:59:59.999,1143289.3,2776
SWELL/USDC,2025-03-31,0.01201,0.01209,0.01117,0.01149,19150.080703,2025-03-31 23:59:59.999,1649943.3,3815
SWELL/USDC,2025-04-01,0.01149,0.01179,0.01113,0.01137,13648.437294,2025-04-01 23:59:59.999,1183570.8,2745
SWELL/USDC,2025-04-02,0.01137,0.01137,0.00975,0.00988,21829.293613,2025-04-02 23:59:59.999,2048257.1,4410
SWELL/USDC,2025-04-03,0.00988,0.01014,0.00921,0.00952,15075.413026,2025-04-03 23:59:59.999,1575543.7,2957
SWELL/USDC,2025-04-04,0.00952,0.00956,0.00883,0.00915,15295.697394,2025-04-04 23:59:59.999,1672304.8,3012
SWELL/USDC,2025-04-05,0.00915,0.00928,0.00868,0.00891,5948.03716,2025-04-05 23:59:59.999,663817.8,1146
SWELL/USDC,2025-04-06,0.00891,0.00892,0.00758,0.00783,15428.363634,2025-04-06 23:59:59.999,1898759.9,3015
SWELL/USDC,2025-04-07,0.00783,0.00824,0.00706,0.00823,29739.087332,2025-04-07 23:59:59.999,3853003.1,5846
SWELL/USDC,2025-04-08,0.00823,0.0085,0.00739,0.00748,12417.304518,2025-04-08 23:59:59.999,1581366.1,2479
SWELL/USDC,2025-04-09,0.00748,0.00772,0.00703,0.00766,9469.429035,2025-04-09 23:59:59.999,1271974.7,1822
REQ/USDC,2025-03-20,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-20 23:59:59.999,0.0,0
REQ/USDC,2025-03-21,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-21 23:59:59.999,0.0,0
REQ/USDC,2025-03-22,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-22 23:59:59.999,0.0,0
REQ/USDC,2025-03-23,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-23 23:59:59.999,0.0,0
REQ/USDC,2025-03-24,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-24 23:59:59.999,0.0,0
REQ/USDC,2025-03-25,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-25 23:59:59.999,0.0,0
REQ/USDC,2025-03-26,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-26 23:59:59.999,0.0,0
REQ/USDC,2025-03-27,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-27 23:59:59.999,0.0,0
REQ/USDC,2025-03-28,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-28 23:59:59.999,0.0,0
REQ/USDC,2025-03-29,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-29 23:59:59.999,0.0,0
REQ/USDC,2025-03-30,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-30 23:59:59.999,0.0,0
REQ/USDC,2025-03-31,0.1002,0.1002,0.1002,0.1002,0.0,2025-03-31 23:59:59.999,0.0,0
REQ/USDC,2025-04-01,0.1002,0.1002,0.1002,0.1002,0.0,2025-04-01 23:59:59.999,0.0,0
REQ/USDC,2025-04-02,0.1002,0.1002,0.1002,0.1002,0.0,2025-04-02 23:59:59.999,0.0,0
REQ/USDC,2025-04-03,0.1002,0.1002,0.1002,0.1002,0.0,2025-04-03 23:59:59.999,0.0,0
REQ/USDC,2025-04-04,0.1002,0.1002,0.1002,0.1002,0.0,2025-04-04 23:59:59.999,0.0,0
REQ/USDC,2025-04-05,0.1002,0.1002,0.1002,0.1002,0.0,2025-04-05 23:59:59.999,0.0,0
REQ/USDC,2025-04-06,0.1002,0.1002,0.1002,0.1002,0.0,2025-04-06 23:59:59.999,0.0,0
REQ/USDC,2025-04-07,0.1002,0.1002,0.1002,0.1002,0.0,2025-04-07 23:59:59.999,0.0,0
REQ/USDC,2025-04-08,0.1002,0.1002,0.1002,0.1002,0.0,2025-04-08 23:59:59.999,0.0,0
REQ/USDC,2025-04-09,0.1002,0.1002,0.1002,0.1002,0.0,2025-04-09 23:59:59.999,0.0,0
RDNT/USDC,2025-03-20,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-20 23:59:59.999,0.0,0
RDNT/USDC,2025-03-21,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-21 23:59:59.999,0.0,0
RDNT/USDC,2025-03-22,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-22 23:59:59.999,0.0,0
RDNT/USDC,2025-03-23,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-23 23:59:59.999,0.0,0
RDNT/USDC,2025-03-24,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-24 23:59:59.999,0.0,0
RDNT/USDC,2025-03-25,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-25 23:59:59.999,0.0,0
RDNT/USDC,2025-03-26,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-26 23:59:59.999,0.0,0
RDNT/USDC,2025-03-27,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-27 23:59:59.999,0.0,0
RDNT/USDC,2025-03-28,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-28 23:59:59.999,0.0,0
RDNT/USDC,2025-03-29,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-29 23:59:59.999,0.0,0
RDNT/USDC,2025-03-30,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-30 23:59:59.999,0.0,0
RDNT/USDC,2025-03-31,0.0326,0.0326,0.0326,0.0326,0.0,2025-03-31 23:59:59.999,0.0,0
RDNT/USDC,2025-04-01,0.0326,0.0326,0.0326,0.0326,0.0,2025-04-01 23:59:59.999,0.0,0
RDNT/USDC,2025-04-02,0.0326,0.0326,0.0326,0.0326,0.0,2025-04-02 23:59:59.999,0.0,0
RDNT/USDC,2025-04-03,0.0326,0.0326,0.0326,0.0326,0.0,2025-04-03 23:59:59.999,0.0,0
RDNT/USDC,2025-04-04,0.0326,0.0326,0.0326,0.0326,0.0,2025-04-04 23:59:59.999,0.0,0
RDNT/USDC,2025-04-05,0.0326,0.0326,0.0326,0.0326,0.0,2025-04-05 23:59:59.999,0.0,0
RDNT/USDC,2025-04-06,0.0326,0.0326,0.0326,0.0326,0.0,2025-04-06 23:59:59.999,0.0,0
RDNT/USDC,2025-04-07,0.0326,0.0326,0.0326,0.0326,0.0,2025-04-07 23:59:59.999,0.0,0
RDNT/USDC,2025-04-08,0.0326,0.0326,0.0326,0.0326,0.0,2025-04-08 23:59:59.999,0.0,0
RDNT/USDC,2025-04-09,0.0326,0.0326,0.0326,0.0326,0.0,2025-04-09 23:59:59.999,0.0,0
JUP/USDC,2025-03-20,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-20 23:59:59.999,0.0,0
JUP/USDC,2025-03-21,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-21 23:59:59.999,0.0,0
JUP/USDC,2025-03-22,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-22 23:59:59.999,0.0,0
JUP/USDC,2025-03-23,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-23 23:59:59.999,0.0,0
JUP/USDC,2025-03-24,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-24 23:59:59.999,0.0,0
JUP/USDC,2025-03-25,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-25 23:59:59.999,0.0,0
JUP/USDC,2025-03-26,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-26 23:59:59.999,0.0,0
JUP/USDC,2025-03-27,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-27 23:59:59.999,0.0,0
JUP/USDC,2025-03-28,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-28 23:59:59.999,0.0,0
JUP/USDC,2025-03-29,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-29 23:59:59.999,0.0,0
JUP/USDC,2025-03-30,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-30 23:59:59.999,0.0,0
JUP/USDC,2025-03-31,0.7443,0.7443,0.7443,0.7443,0.0,2025-03-31 23:59:59.999,0.0,0
JUP/USDC,2025-04-01,0.7443,0.7443,0.7443,0.7443,0.0,2025-04-01 23:59:59.999,0.0,0
JUP/USDC,2025-04-02,0.7443,0.7443,0.7443,0.7443,0.0,2025-04-02 23:59:59.999,0.0,0
JUP/USDC,2025-04-03,0.7443,0.7443,0.7443,0.7443,0.0,2025-04-03 23:59:59.999,0.0,0
JUP/USDC,2025-04-04,0.7443,0.7443,0.7443,0.7443,0.0,2025-04-04 23:59:59.999,0.0,0
JUP/USDC,2025-04-05,0.7443,0.7443,0.7443,0.7443,0.0,2025-04-05 23:59:59.999,0.0,0
JUP/USDC,2025-04-06,0.7443,0.7443,0.7443,0.7443,0.0,2025-04-06 23:59:59.999,0.0,0
JUP/USDC,2025-04-07,0.7443,0.7443,0.7443,0.7443,0.0,2025-04-07 23:59:59.999,0.0,0
JUP/USDC,2025-04-08,0.7443,0.7443,0.7443,0.7443,0.0,2025-04-08 23:59:59.999,0.0,0
JUP/USDC,2025-04-09,0.7443,0.7443,0.7443,0.7443,0.0,2025-04-09 23:59:59.999,0.0,0
API3/USDC,2025-03-20,0.884,0.884,0.884,0.884,0.0,2025-03-20 23:59:59.999,0.0,0
API3/USDC,2025-03-21,0.884,0.884,0.884,0.884,0.0,2025-03-21 23:59:59.999,0.0,0
API3/USDC,2025-03-22,0.884,0.884,0.884,0.884,0.0,2025-03-22 23:59:59.999,0.0,0
API3/USDC,2025-03-23,0.884,0.884,0.884,0.884,0.0,2025-03-23 23:59:59.999,0.0,0
API3/USDC,2025-03-24,0.884,0.884,0.884,0.884,0.0,2025-03-24 23:59:59.999,0.0,0
API3/USDC,2025-03-25,0.884,0.884,0.884,0.884,0.0,2025-03-25 23:59:59.999,0.0,0
API3/USDC,2025-03-26,0.884,0.884,0.884,0.884,0.0,2025-03-26 23:59:59.999,0.0,0
API3/USDC,2025-03-27,0.884,0.884,0.884,0.884,0.0,2025-03-27 23:59:59.999,0.0,0
API3/USDC,2025-03-28,0.884,0.884,0.884,0.884,0.0,2025-03-28 23:59:59.999,0.0,0
API3/USDC,2025-03-29,0.884,0.884,0.884,0.884,0.0,2025-03-29 23:59:59.999,0.0,0
API3/USDC,2025-03-30,0.884,0.884,0.884,0.884,0.0,2025-03-30 23:59:59.999,0.0,0
API3/USDC,2025-03-31,0.884,0.884,0.884,0.884,0.0,2025-03-31 23:59:59.999,0.0,0
API3/USDC,2025-04-01,0.884,0.884,0.884,0.884,0.0,2025-04-01 23:59:59.999,0.0,0
API3/USDC,2025-04-02,0.884,0.884,0.884,0.884,0.0,2025-04-02 23:59:59.999,0.0,0
API3/USDC,2025-04-03,0.884,0.884,0.884,0.884,0.0,2025-04-03 23:59:59.999,0.0,0
API3/USDC,2025-04-04,0.884,0.884,0.884,0.884,0.0,2025-04-04 23:59:59.999,0.0,0
API3/USDC,2025-04-05,0.884,0.884,0.884,0.884,0.0,2025-04-05 23:59:59.999,0.0,0
API3/USDC,2025-04-06,0.884,0.884,0.884,0.884,0.0,2025-04-06 23:59:59.999,0.0,0
API3/USDC,2025-04-07,0.884,0.884,0.884,0.884,0.0,2025-04-07 23:59:59.999,0.0,0
API3/USDC,2025-04-08,0.884,0.884,0.884,0.884,0.0,2025-04-08 23:59:59.999,0.0,0
API3/USDC,2025-04-09,0.884,0.884,0.884,0.884,0.0,2025-04-09 23:59:59.999,0.0,0
DG/USDM,2025-03-20,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-20 23:59:59.999,0.0,0
DG/USDM,2025-03-21,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-21 23:59:59.999,0.0,0
DG/USDM,2025-03-22,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-22 23:59:59.999,0.0,0
DG/USDM,2025-03-23,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-23 23:59:59.999,0.0,0
DG/USDM,2025-03-24,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-24 23:59:59.999,0.0,0
DG/USDM,2025-03-25,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-25 23:59:59.999,0.0,0
DG/USDM,2025-03-26,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-26 23:59:59.999,0.0,0
DG/USDM,2025-03-27,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-27 23:59:59.999,0.0,0
DG/USDM,2025-03-28,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-28 23:59:59.999,0.0,0
DG/USDM,2025-03-29,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-29 23:59:59.999,0.0,0
DG/USDM,2025-03-30,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-30 23:59:59.999,0.0,0
DG/USDM,2025-03-31,0.1398,0.1398,0.1398,0.1398,0.0,2025-03-31 23:59:59.999,0.0,0
DG/USDM,2025-04-01,0.1398,0.1398,0.1398,0.1398,0.0,2025-04-01 23:59:59.999,0.0,0
DG/USDM,2025-04-02,0.1398,0.1398,0.1398,0.1398,0.0,2025-04-02 23:59:59.999,0.0,0
DG/USDM,2025-04-03,0.1398,0.1398,0.1398,0.1398,0.0,2025-04-03 23:59:59.999,0.0,0
DG/USDM,2025-04-04,0.1398,0.1398,0.1398,0.1398,0.0,2025-04-04 23:59:59.999,0.0,0
DG/USDM,2025-04-05,0.1398,0.1398,0.1398,0.1398,0.0,2025-04-05 23:59:59.999,0.0,0
DG/USDM,2025-04-06,0.1398,0.1398,0.1398,0.1398,0.0,2025-04-06 23:59:59.999,0.0,0
DG/USDM,2025-04-07,0.1398,0.1398,0.06404,0.065,80391.6975,2025-04-07 23:59:59.999,1236927.5,30
DG/USDM,2025-04-08,0.065,0.065,0.065,0.065,0.0,2025-04-08 23:59:59.999,0.0,0
DG/USDM,2025-04-09,0.065,0.065,0.065,0.065,0.0,2025-04-09 23:59:59.999,0.0,0
DG/USDC,2025-03-20,0.08141,0.0832,0.08,0.0816,12828.09923,2025-03-20 23:59:59.999,157144.7,87
DG/USDC,2025-03-21,0.0816,0.0818,0.08139,0.0818,2417.93616,2025-03-21 23:59:59.999,29641.8,18
DG/USDC,2025-03-22,0.0818,0.0826,0.08161,0.08242,2499.35254,2025-03-22 23:59:59.999,30474.3,21
DG/USDC,2025-03-23,0.08242,0.0828,0.08241,0.08277,2417.95884,2025-03-23 23:59:59.999,29274.8,19
DG/USDC,2025-03-24,0.08277,0.083,0.08001,0.0806,45064.86097,2025-03-24 23:59:59.999,544547.9,38
DG/USDC,2025-03-25,0.0806,0.0812,0.0802,0.0812,50755.67963,2025-03-25 23:59:59.999,628537.3,53
DG/USDC,2025-03-26,0.0812,0.0818,0.0812,0.08161,47096.28372,2025-03-26 23:59:59.999,579080.0,35
DG/USDC,2025-03-27,0.08161,0.082,0.08161,0.082,43367.93218,2025-03-27 23:59:59.999,529549.3,18
DG/USDC,2025-03-28,0.082,0.08264,0.08,0.08221,46104.55235,2025-03-28 23:59:59.999,562950.6,48
DG/USDC,2025-03-29,0.08221,0.0834,0.08221,0.0834,5308.63498,2025-03-29 23:59:59.999,64197.6,38
DG/USDC,2025-03-30,0.0834,0.08393,0.082,0.08282,6770.56146,2025-03-30 23:59:59.999,81306.0,42
DG/USDC,2025-03-31,0.08282,0.0832,0.02232,0.0806,21193.87567,2025-03-31 23:59:59.999,296905.2,135
DG/USDC,2025-04-01,0.0806,0.082,0.0806,0.08129,15455.4127,2025-04-01 23:59:59.999,190398.6,83
DG/USDC,2025-04-02,0.08129,0.0822,0.08129,0.0822,50442.10187,2025-04-02 23:59:59.999,617620.2,44
DG/USDC,2025-04-03,0.0822,0.0828,0.08201,0.08273,54486.56,2025-04-03 23:59:59.999,661629.8,57
DG/USDC,2025-04-04,0.08273,0.083,0.08261,0.083,53204.902414,2025-04-04 23:59:59.999,641331.6,50
DG/USDC,2025-04-05,0.083,0.0832,0.08298,0.08319,6744.2622,2025-04-05 23:59:59.999,81138.0,30
DG/USDC,2025-04-06,0.08319,0.0834,0.08294,0.0832,12805.945299,2025-04-06 23:59:59.999,153884.0,52
DG/USDC,2025-04-07,0.0832,0.0836,0.032,0.06704,74120.13765,2025-04-07 23:59:59.999,987458.9,162
DG/USDC,2025-04-08,0.06704,0.06862,0.06704,0.06817,16577.738738,2025-04-08 23:59:59.999,243898.7,28
DG/USDC,2025-04-09,0.06817,0.06938,0.06584,0.06855,23964.04472,2025-04-09 23:59:59.999,351583.4,16
DG/ETH,2025-03-20,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-20 23:59:59.999,0.0,0
DG/ETH,2025-03-21,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-21 23:59:59.999,0.0,0
DG/ETH,2025-03-22,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-22 23:59:59.999,0.0,0
DG/ETH,2025-03-23,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-23 23:59:59.999,0.0,0
DG/ETH,2025-03-24,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-24 23:59:59.999,0.0,0
DG/ETH,2025-03-25,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-25 23:59:59.999,0.0,0
DG/ETH,2025-03-26,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-26 23:59:59.999,0.0,0
DG/ETH,2025-03-27,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-27 23:59:59.999,0.0,0
DG/ETH,2025-03-28,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-28 23:59:59.999,0.0,0
DG/ETH,2025-03-29,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-29 23:59:59.999,0.0,0
DG/ETH,2025-03-30,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-30 23:59:59.999,0.0,0
DG/ETH,2025-03-31,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-03-31 23:59:59.999,0.0,0
DG/ETH,2025-04-01,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-04-01 23:59:59.999,0.0,0
DG/ETH,2025-04-02,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-04-02 23:59:59.999,0.0,0
DG/ETH,2025-04-03,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-04-03 23:59:59.999,0.0,0
DG/ETH,2025-04-04,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-04-04 23:59:59.999,0.0,0
DG/ETH,2025-04-05,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-04-05 23:59:59.999,0.0,0
DG/ETH,2025-04-06,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-04-06 23:59:59.999,0.0,0
DG/ETH,2025-04-07,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-04-07 23:59:59.999,0.0,0
DG/ETH,2025-04-08,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-04-08 23:59:59.999,0.0,0
DG/ETH,2025-04-09,4.424e-05,4.424e-05,4.424e-05,4.424e-05,0.0,2025-04-09 23:59:59.999,0.0,0
DG/USDT,2025-03-20,0.08043,0.08043,0.08043,0.08043,0.0,2025-03-20 23:59:59.999,0.0,0
DG/USDT,2025-03-21,0.08043,0.08043,0.08043,0.08043,0.0,2025-03-21 23:59:59.999,0.0,0
DG/USDT,2025-03-22,0.08043,0.08043,0.08043,0.08043,0.0,2025-03-22 23:59:59.999,0.0,0
DG/USDT,2025-03-23,0.08043,0.08043,0.08043,0.08043,0.0,2025-03-23 23:59:59.999,0.0,0
DG/USDT,2025-03-24,0.08043,0.08043,0.08043,0.08043,0.0,2025-03-24 23:59:59.999,0.0,0
DG/USDT,2025-03-25,0.08043,0.08085,0.08043,0.08085,102.3,2025-03-25 23:59:59.999,1266.4,2
DG/USDT,2025-03-26,0.08085,0.0817,0.08085,0.0817,994.863,2025-03-26 23:59:59.999,12239.9,3
DG/USDT,2025-03-27,0.0817,0.0817,0.0817,0.0817,0.0,2025-03-27 23:59:59.999,0.0,0
DG/USDT,2025-03-28,0.0817,0.0817,0.0817,0.0817,0.0,2025-03-28 23:59:59.999,0.0,0
DG/USDT,2025-03-29,0.0817,0.08213,0.0817,0.08213,468.1736,2025-03-29 23:59:59.999,5705.4,2
DG/USDT,2025-03-30,0.08213,0.08383,0.08043,0.08213,4410.609,2025-03-30 23:59:59.999,53756.9,15
DG/USDT,2025-03-31,0.08213,0.08213,0.08,0.08,1439.728,2025-03-31 23:59:59.999,17850.8,6
DG/USDT,2025-04-01,0.08,0.08085,0.08,0.08085,766.12709,2025-04-01 23:59:59.999,9500.6,4
DG/USDT,2025-04-02,0.08085,0.0817,0.08085,0.0817,653.344,2025-04-02 23:59:59.999,8021.3,2
DG/USDT,2025-04-03,0.0817,0.08255,0.0817,0.08255,330.4549,2025-04-03 23:59:59.999,4028.9,3
DG/USDT,2025-04-04,0.08255,0.08255,0.08255,0.08255,331.694,2025-04-04 23:59:59.999,4018.1,1
DG/USDT,2025-04-05,0.08255,0.08298,0.08255,0.08298,332.5641,2025-04-05 23:59:59.999,4009.1,2
DG/USDT,2025-04-06,0.08298,0.08298,0.08298,0.08298,0.0,2025-04-06 23:59:59.999,0.0,0
DG/USDT,2025-04-07,0.08298,0.08298,0.08,0.08,2336.002,2025-04-07 23:59:59.999,28813.8,8
DG/USDT,2025-04-08,0.08,0.08,0.08,0.08,0.0,2025-04-08 23:59:59.999,0.0,0
DG/USDT,2025-04-09,0.08,0.08,0.08,0.08,0.0,2025-04-09 23:59:59.999,0.0,0
LPT/USDC,2025-03-20,7.179,7.179,7.179,7.179,0.0,2025-03-20 23:59:59.999,0.0,0
LPT/USDC,2025-03-21,7.179,7.179,7.179,7.179,0.0,2025-03-21 23:59:59.999,0.0,0
LPT/USDC,2025-03-22,7.179,7.179,7.179,7.179,0.0,2025-03-22 23:59:59.999,0.0,0
LPT/USDC,2025-03-23,7.179,7.179,7.179,7.179,0.0,2025-03-23 23:59:59.999,0.0,0
LPT/USDC,2025-03-24,7.179,7.179,7.179,7.179,0.0,2025-03-24 23:59:59.999,0.0,0
LPT/USDC,2025-03-25,7.179,7.179,7.179,7.179,0.0,2025-03-25 23:59:59.999,0.0,0
LPT/USDC,2025-03-26,7.179,7.179,7.179,7.179,0.0,2025-03-26 23:59:59.999,0.0,0
LPT/USDC,2025-03-27,7.179,7.179,7.179,7.179,0.0,2025-03-27 23:59:59.999,0.0,0
LPT/USDC,2025-03-28,7.179,7.179,7.179,7.179,0.0,2025-03-28 23:59:59.999,0.0,0
LPT/USDC,2025-03-29,7.179,7.179,7.179,7.179,0.0,2025-03-29 23:59:59.999,0.0,0
LPT/USDC,2025-03-30,7.179,7.179,7.179,7.179,0.0,2025-03-30 23:59:59.999,0.0,0
LPT/USDC,2025-03-31,7.179,7.179,7.179,7.179,0.0,2025-03-31 23:59:59.999,0.0,0
LPT/USDC,2025-04-01,7.179,7.179,7.179,7.179,0.0,2025-04-01 23:59:59.999,0.0,0
LPT/USDC,2025-04-02,7.179,7.179,7.179,7.179,0.0,2025-04-02 23:59:59.999,0.0,0
LPT/USDC,2025-04-03,7.179,7.179,7.179,7.179,0.0,2025-04-03 23:59:59.999,0.0,0
LPT/USDC,2025-04-04,7.179,7.179,7.179,7.179,0.0,2025-04-04 23:59:59.999,0.0,0
LPT/USDC,2025-04-05,7.179,7.179,7.179,7.179,0.0,2025-04-05 23:59:59.999,0.0,0
LPT/USDC,2025-04-06,7.179,7.179,7.179,7.179,0.0,2025-04-06 23:59:59.999,0.0,0
LPT/USDC,2025-04-07,7.179,7.179,7.179,7.179,0.0,2025-04-07 23:59:59.999,0.0,0
LPT/USDC,2025-04-08,7.179,7.179,7.179,7.179,0.0,2025-04-08 23:59:59.999,0.0,0
LPT/USDC,2025-04-09,7.179,7.179,7.179,7.179,0.0,2025-04-09 23:59:59.999,0.0,0
RARE/USDC,2025-03-20,0.0688,0.0688,0.0688,0.0688,0.0,2025-03-20 23:59:59.999,0.0,0
RARE/USDC,2025-03-21,0.0688,0.0688,0.0688,0.0688,0.0,2025-03-21 23:59:59.999,0.0,0
RARE/USDC,2025-03-22,0.0688,0.0688,0.0688,0.0688,0.0,2025-03-22 23:59:59.999,0.0,0
RARE/USDC,2025-03-23,0.0688,0.0688,0.0688,0.0688,0.0,2025-03-23 23:59:59.999,0.0,0
RARE/USDC,2025-03-24,0.0688,0.0688,0.0688,0.0688,0.0,2025-03-24 23:59:59.999,0.0,0
RARE/USDC,2025-03-25,0.0688,0.0688,0.0688,0.0688,0.0,2025-03-25 23:59:59.999,0.0,0
